1779726803	024562	00002	9	time_s_1779726803_id__id_024562_num_00002_.csv	chunk_(two_mics)__id_024562_num_00002__record_9_stero.wav
1779726832	019042	00003	0	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_0_stero.wav
1779726832	019042	00003	1	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_1_stero.wav
1779726832	019042	00003	2	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_2_stero.wav
1779726832	019042	00003	3	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_3_stero.wav
1779726832	019042	00003	4	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_4_stero.wav
1779726832	019042	00003	5	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_5_stero.wav
1779726832	019042	00003	6	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_6_stero.wav
1779726832	019042	00003	7	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_7_stero.wav
1779726832	019042	00003	8	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_8_stero.wav
1779726832	019042	00003	9	time_s_1779726832_id__id_019042_num_00003_.csv	chunk_(two_mics)__id_019042_num_00003__record_9_stero.wav
1779726858	019929	00004	0	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_0_stero.wav
1779726858	019929	00004	1	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_1_stero.wav
1779726858	019929	00004	2	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_2_stero.wav
1779726858	019929	00004	3	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_3_stero.wav
1779726858	019929	00004	4	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_4_stero.wav
1779726858	019929	00004	5	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_5_stero.wav
1779726858	019929	00004	6	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_6_stero.wav
1779726858	019929	00004	7	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_7_stero.wav
1779726858	019929	00004	8	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_8_stero.wav
1779726858	019929	00004	9	time_s_1779726858_id__id_019929_num_00004_.csv	chunk_(two_mics)__id_019929_num_00004__record_9_stero.wav
1779726887	021271	00005	0	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_0_stero.wav
1779726887	021271	00005	1	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_1_stero.wav
1779726887	021271	00005	2	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_2_stero.wav
1779726887	021271	00005	3	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_3_stero.wav
1779726887	021271	00005	4	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_4_stero.wav
1779726887	021271	00005	5	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_5_stero.wav
1779726887	021271	00005	6	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_6_stero.wav
1779726887	021271	00005	7	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_7_stero.wav
1779726887	021271	00005	8	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_8_stero.wav
1779726887	021271	00005	9	time_s_1779726887_id__id_021271_num_00005_.csv	chunk_(two_mics)__id_021271_num_00005__record_9_stero.wav
1779726913	017140	00006	0	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_0_stero.wav
1779726913	017140	00006	1	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_1_stero.wav
1779726913	017140	00006	2	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_2_stero.wav
1779726913	017140	00006	3	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_3_stero.wav
1779726913	017140	00006	4	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_4_stero.wav
1779726913	017140	00006	5	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_5_stero.wav
1779726913	017140	00006	6	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_6_stero.wav
1779726913	017140	00006	7	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_7_stero.wav
1779726913	017140	00006	8	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_8_stero.wav
1779726913	017140	00006	9	time_s_1779726913_id__id_017140_num_00006_.csv	chunk_(two_mics)__id_017140_num_00006__record_9_stero.wav
1779726944	000714	00007	0	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_0_stero.wav
1779726944	000714	00007	1	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_1_stero.wav
1779726944	000714	00007	2	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_2_stero.wav
1779726944	000714	00007	3	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_3_stero.wav
1779726944	000714	00007	4	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_4_stero.wav
1779726944	000714	00007	5	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_5_stero.wav
1779726944	000714	00007	6	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_6_stero.wav
1779726944	000714	00007	7	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_7_stero.wav
1779726944	000714	00007	8	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_8_stero.wav
1779726944	000714	00007	9	time_s_1779726944_id__id_000714_num_00007_.csv	chunk_(two_mics)__id_000714_num_00007__record_9_stero.wav
1779726999	014122	00009	0	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_0_stero.wav
1779726999	014122	00009	1	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_1_stero.wav
1779726999	014122	00009	2	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_2_stero.wav
1779726999	014122	00009	3	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_3_stero.wav
1779726999	014122	00009	4	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_4_stero.wav
1779726999	014122	00009	5	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_5_stero.wav
1779726999	014122	00009	6	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_6_stero.wav
1779726999	014122	00009	7	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_7_stero.wav
1779726999	014122	00009	8	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_8_stero.wav
1779726999	014122	00009	9	time_s_1779726999_id__id_014122_num_00009_.csv	chunk_(two_mics)__id_014122_num_00009__record_9_stero.wav
1779727032	013797	00010	0	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_0_stero.wav
1779727032	013797	00010	1	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_1_stero.wav
1779727032	013797	00010	2	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_2_stero.wav
1779727032	013797	00010	3	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_3_stero.wav
1779727032	013797	00010	4	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_4_stero.wav
1779727032	013797	00010	5	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_5_stero.wav
1779727032	013797	00010	6	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_6_stero.wav
1779727032	013797	00010	7	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_7_stero.wav
1779727032	013797	00010	8	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_8_stero.wav
1779727032	013797	00010	9	time_s_1779727032_id__id_013797_num_00010_.csv	chunk_(two_mics)__id_013797_num_00010__record_9_stero.wav
1779727058	015058	00011	0	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_0_stero.wav
1779727058	015058	00011	1	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_1_stero.wav
1779727058	015058	00011	2	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_2_stero.wav
1779727058	015058	00011	3	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_3_stero.wav
1779727058	015058	00011	4	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_4_stero.wav
1779727058	015058	00011	5	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_5_stero.wav
1779727058	015058	00011	6	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_6_stero.wav
1779727058	015058	00011	7	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_7_stero.wav
1779727058	015058	00011	8	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_8_stero.wav
1779727058	015058	00011	9	time_s_1779727058_id__id_015058_num_00011_.csv	chunk_(two_mics)__id_015058_num_00011__record_9_stero.wav
1779727088	018964	00012	0	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_0_stero.wav
1779727088	018964	00012	1	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_1_stero.wav
1779727088	018964	00012	2	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_2_stero.wav
1779727088	018964	00012	3	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_3_stero.wav
1779727088	018964	00012	4	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_4_stero.wav
1779727088	018964	00012	5	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_5_stero.wav
1779727088	018964	00012	6	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_6_stero.wav
1779727088	018964	00012	7	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_7_stero.wav
1779727088	018964	00012	8	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_8_stero.wav
1779727088	018964	00012	9	time_s_1779727088_id__id_018964_num_00012_.csv	chunk_(two_mics)__id_018964_num_00012__record_9_stero.wav
1779727115	023139	00013	0	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_0_stero.wav
1779727115	023139	00013	1	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_1_stero.wav
1779727115	023139	00013	2	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_2_stero.wav
1779727115	023139	00013	3	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_3_stero.wav
1779727115	023139	00013	4	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_4_stero.wav
1779727115	023139	00013	5	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_5_stero.wav
1779727115	023139	00013	6	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_6_stero.wav
1779727115	023139	00013	7	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_7_stero.wav
1779727115	023139	00013	8	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_8_stero.wav
1779727115	023139	00013	9	time_s_1779727115_id__id_023139_num_00013_.csv	chunk_(two_mics)__id_023139_num_00013__record_9_stero.wav
1779727145	014587	00014	0	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_0_stero.wav
1779727145	014587	00014	1	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_1_stero.wav
1779727145	014587	00014	2	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_2_stero.wav
1779727145	014587	00014	3	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_3_stero.wav
1779727145	014587	00014	4	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_4_stero.wav
1779727145	014587	00014	5	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_5_stero.wav
1779727145	014587	00014	6	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_6_stero.wav
1779727145	014587	00014	7	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_7_stero.wav
1779727145	014587	00014	8	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_8_stero.wav
1779727145	014587	00014	9	time_s_1779727145_id__id_014587_num_00014_.csv	chunk_(two_mics)__id_014587_num_00014__record_9_stero.wav
1779727176	021518	00015	0	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_0_stero.wav
1779727176	021518	00015	1	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_1_stero.wav
1779727176	021518	00015	2	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_2_stero.wav
1779727176	021518	00015	3	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_3_stero.wav
1779727176	021518	00015	4	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_4_stero.wav
1779727176	021518	00015	5	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_5_stero.wav
1779727176	021518	00015	6	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_6_stero.wav
1779727176	021518	00015	7	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_7_stero.wav
1779727176	021518	00015	8	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_8_stero.wav
1779727176	021518	00015	9	time_s_1779727176_id__id_021518_num_00015_.csv	chunk_(two_mics)__id_021518_num_00015__record_9_stero.wav
1779727205	003646	00016	0	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_0_stero.wav
1779727205	003646	00016	1	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_1_stero.wav
1779727205	003646	00016	2	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_2_stero.wav
1779727205	003646	00016	3	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_3_stero.wav
1779727205	003646	00016	4	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_4_stero.wav
1779727205	003646	00016	5	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_5_stero.wav
1779727205	003646	00016	6	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_6_stero.wav
1779727205	003646	00016	7	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_7_stero.wav
1779727205	003646	00016	8	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_8_stero.wav
1779727205	003646	00016	9	time_s_1779727205_id__id_003646_num_00016_.csv	chunk_(two_mics)__id_003646_num_00016__record_9_stero.wav
1779727232	022112	00017	0	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_0_stero.wav
1779727232	022112	00017	1	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_1_stero.wav
1779727232	022112	00017	2	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_2_stero.wav
1779727232	022112	00017	3	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_3_stero.wav
1779727232	022112	00017	4	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_4_stero.wav
1779727232	022112	00017	5	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_5_stero.wav
1779727232	022112	00017	6	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_6_stero.wav
1779727232	022112	00017	7	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_7_stero.wav
1779727232	022112	00017	8	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_8_stero.wav
1779727232	022112	00017	9	time_s_1779727232_id__id_022112_num_00017_.csv	chunk_(two_mics)__id_022112_num_00017__record_9_stero.wav
1779727259	031602	00018	0	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_0_stero.wav
1779727259	031602	00018	1	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_1_stero.wav
1779727259	031602	00018	2	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_2_stero.wav
1779727259	031602	00018	3	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_3_stero.wav
1779727259	031602	00018	4	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_4_stero.wav
1779727259	031602	00018	5	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_5_stero.wav
1779727259	031602	00018	6	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_6_stero.wav
1779727259	031602	00018	7	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_7_stero.wav
1779727259	031602	00018	8	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_8_stero.wav
1779727259	031602	00018	9	time_s_1779727259_id__id_031602_num_00018_.csv	chunk_(two_mics)__id_031602_num_00018__record_9_stero.wav
1779727289	024754	00019	0	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_0_stero.wav
1779727289	024754	00019	1	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_1_stero.wav
1779727289	024754	00019	2	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_2_stero.wav
1779727289	024754	00019	3	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_3_stero.wav
1779727289	024754	00019	4	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_4_stero.wav
1779727289	024754	00019	5	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_5_stero.wav
1779727289	024754	00019	6	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_6_stero.wav
1779727289	024754	00019	7	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_7_stero.wav
1779727289	024754	00019	8	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_8_stero.wav
1779727289	024754	00019	9	time_s_1779727289_id__id_024754_num_00019_.csv	chunk_(two_mics)__id_024754_num_00019__record_9_stero.wav
1779727313	005012	00020	0	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_0_stero.wav
1779727313	005012	00020	1	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_1_stero.wav
1779727313	005012	00020	2	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_2_stero.wav
1779727313	005012	00020	3	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_3_stero.wav
1779727313	005012	00020	4	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_4_stero.wav
1779727313	005012	00020	5	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_5_stero.wav
1779727313	005012	00020	6	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_6_stero.wav
1779727313	005012	00020	7	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_7_stero.wav
1779727313	005012	00020	8	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_8_stero.wav
1779727313	005012	00020	9	time_s_1779727313_id__id_005012_num_00020_.csv	chunk_(two_mics)__id_005012_num_00020__record_9_stero.wav
1779727340	030392	00021	0	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_0_stero.wav
1779727340	030392	00021	1	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_1_stero.wav
1779727340	030392	00021	2	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_2_stero.wav
1779727340	030392	00021	3	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_3_stero.wav
1779727340	030392	00021	4	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_4_stero.wav
1779727340	030392	00021	5	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_5_stero.wav
1779727340	030392	00021	6	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_6_stero.wav
1779727340	030392	00021	7	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_7_stero.wav
1779727340	030392	00021	8	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_8_stero.wav
1779727340	030392	00021	9	time_s_1779727340_id__id_030392_num_00021_.csv	chunk_(two_mics)__id_030392_num_00021__record_9_stero.wav
1779727370	028608	00022	0	time_s_1779727370_id__id_028608_num_00022_.csv	chunk_(two_mics)__id_028608_num_00022__record_0_stero.wav
1779727370	028608	00022	1	time_s_1779727370_id__id_028608_num_00022_.csv	chunk_(two_mics)__id_028608_num_00022__record_1_stero.wav
