1781366778	019269	00004	2	time_s_1781366778_id__id_019269_num_00004_.csv	chunk_(two_mics)__id_019269_num_00004__record_2_stero.wav
1781366778	019269	00004	3	time_s_1781366778_id__id_019269_num_00004_.csv	chunk_(two_mics)__id_019269_num_00004__record_3_stero.wav
1781366778	019269	00004	4	time_s_1781366778_id__id_019269_num_00004_.csv	chunk_(two_mics)__id_019269_num_00004__record_4_stero.wav
1781366778	019269	00004	5	time_s_1781366778_id__id_019269_num_00004_.csv	chunk_(two_mics)__id_019269_num_00004__record_5_stero.wav
1781366778	019269	00004	6	time_s_1781366778_id__id_019269_num_00004_.csv	chunk_(two_mics)__id_019269_num_00004__record_6_stero.wav
1781366778	019269	00004	7	time_s_1781366778_id__id_019269_num_00004_.csv	chunk_(two_mics)__id_019269_num_00004__record_7_stero.wav
1781366778	019269	00004	8	time_s_1781366778_id__id_019269_num_00004_.csv	chunk_(two_mics)__id_019269_num_00004__record_8_stero.wav
1781366778	019269	00004	9	time_s_1781366778_id__id_019269_num_00004_.csv	chunk_(two_mics)__id_019269_num_00004__record_9_stero.wav
1781366805	015190	00005	0	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_0_stero.wav
1781366805	015190	00005	1	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_1_stero.wav
1781366805	015190	00005	2	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_2_stero.wav
1781366805	015190	00005	3	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_3_stero.wav
1781366805	015190	00005	4	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_4_stero.wav
1781366805	015190	00005	5	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_5_stero.wav
1781366805	015190	00005	6	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_6_stero.wav
1781366805	015190	00005	7	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_7_stero.wav
1781366805	015190	00005	8	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_8_stero.wav
1781366805	015190	00005	9	time_s_1781366805_id__id_015190_num_00005_.csv	chunk_(two_mics)__id_015190_num_00005__record_9_stero.wav
1781366829	024539	00006	0	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_0_stero.wav
1781366829	024539	00006	1	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_1_stero.wav
1781366829	024539	00006	2	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_2_stero.wav
1781366829	024539	00006	3	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_3_stero.wav
1781366829	024539	00006	4	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_4_stero.wav
1781366829	024539	00006	5	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_5_stero.wav
1781366829	024539	00006	6	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_6_stero.wav
1781366829	024539	00006	7	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_7_stero.wav
1781366829	024539	00006	8	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_8_stero.wav
1781366829	024539	00006	9	time_s_1781366829_id__id_024539_num_00006_.csv	chunk_(two_mics)__id_024539_num_00006__record_9_stero.wav
1781366856	004101	00007	0	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_0_stero.wav
1781366856	004101	00007	1	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_1_stero.wav
1781366856	004101	00007	2	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_2_stero.wav
1781366856	004101	00007	3	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_3_stero.wav
1781366856	004101	00007	4	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_4_stero.wav
1781366856	004101	00007	5	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_5_stero.wav
1781366856	004101	00007	6	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_6_stero.wav
1781366856	004101	00007	7	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_7_stero.wav
1781366856	004101	00007	8	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_8_stero.wav
1781366856	004101	00007	9	time_s_1781366856_id__id_004101_num_00007_.csv	chunk_(two_mics)__id_004101_num_00007__record_9_stero.wav
1781366882	007343	00008	0	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_0_stero.wav
1781366882	007343	00008	1	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_1_stero.wav
1781366882	007343	00008	2	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_2_stero.wav
1781366882	007343	00008	3	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_3_stero.wav
1781366882	007343	00008	4	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_4_stero.wav
1781366882	007343	00008	5	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_5_stero.wav
1781366882	007343	00008	6	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_6_stero.wav
1781366882	007343	00008	7	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_7_stero.wav
1781366882	007343	00008	8	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_8_stero.wav
1781366882	007343	00008	9	time_s_1781366882_id__id_007343_num_00008_.csv	chunk_(two_mics)__id_007343_num_00008__record_9_stero.wav
1781366907	004354	00009	0	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_0_stero.wav
1781366907	004354	00009	1	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_1_stero.wav
1781366907	004354	00009	2	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_2_stero.wav
1781366907	004354	00009	3	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_3_stero.wav
1781366907	004354	00009	4	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_4_stero.wav
1781366907	004354	00009	5	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_5_stero.wav
1781366907	004354	00009	6	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_6_stero.wav
1781366907	004354	00009	7	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_7_stero.wav
1781366907	004354	00009	8	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_8_stero.wav
1781366907	004354	00009	9	time_s_1781366907_id__id_004354_num_00009_.csv	chunk_(two_mics)__id_004354_num_00009__record_9_stero.wav
1781366934	006588	00010	0	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_0_stero.wav
1781366934	006588	00010	1	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_1_stero.wav
1781366934	006588	00010	2	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_2_stero.wav
1781366934	006588	00010	3	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_3_stero.wav
1781366934	006588	00010	4	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_4_stero.wav
1781366934	006588	00010	5	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_5_stero.wav
1781366934	006588	00010	6	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_6_stero.wav
1781366934	006588	00010	7	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_7_stero.wav
1781366934	006588	00010	8	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_8_stero.wav
1781366934	006588	00010	9	time_s_1781366934_id__id_006588_num_00010_.csv	chunk_(two_mics)__id_006588_num_00010__record_9_stero.wav
1781366961	030603	00011	0	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_0_stero.wav
1781366961	030603	00011	1	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_1_stero.wav
1781366961	030603	00011	2	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_2_stero.wav
1781366961	030603	00011	3	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_3_stero.wav
1781366961	030603	00011	4	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_4_stero.wav
1781366961	030603	00011	5	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_5_stero.wav
1781366961	030603	00011	6	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_6_stero.wav
1781366961	030603	00011	7	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_7_stero.wav
1781366961	030603	00011	8	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_8_stero.wav
1781366961	030603	00011	9	time_s_1781366961_id__id_030603_num_00011_.csv	chunk_(two_mics)__id_030603_num_00011__record_9_stero.wav
1781366986	021828	00012	0	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_0_stero.wav
1781366986	021828	00012	1	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_1_stero.wav
1781366986	021828	00012	2	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_2_stero.wav
1781366986	021828	00012	3	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_3_stero.wav
1781366986	021828	00012	4	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_4_stero.wav
1781366986	021828	00012	5	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_5_stero.wav
1781366986	021828	00012	6	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_6_stero.wav
1781366986	021828	00012	7	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_7_stero.wav
1781366986	021828	00012	8	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_8_stero.wav
1781366986	021828	00012	9	time_s_1781366986_id__id_021828_num_00012_.csv	chunk_(two_mics)__id_021828_num_00012__record_9_stero.wav
1781367010	022766	00013	0	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_0_stero.wav
1781367010	022766	00013	1	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_1_stero.wav
1781367010	022766	00013	2	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_2_stero.wav
1781367010	022766	00013	3	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_3_stero.wav
1781367010	022766	00013	4	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_4_stero.wav
1781367010	022766	00013	5	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_5_stero.wav
1781367010	022766	00013	6	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_6_stero.wav
1781367010	022766	00013	7	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_7_stero.wav
1781367010	022766	00013	8	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_8_stero.wav
1781367010	022766	00013	9	time_s_1781367010_id__id_022766_num_00013_.csv	chunk_(two_mics)__id_022766_num_00013__record_9_stero.wav
1781367034	009405	00014	0	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_0_stero.wav
1781367034	009405	00014	1	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_1_stero.wav
1781367034	009405	00014	2	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_2_stero.wav
1781367034	009405	00014	3	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_3_stero.wav
1781367034	009405	00014	4	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_4_stero.wav
1781367034	009405	00014	5	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_5_stero.wav
1781367034	009405	00014	6	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_6_stero.wav
1781367034	009405	00014	7	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_7_stero.wav
1781367034	009405	00014	8	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_8_stero.wav
1781367034	009405	00014	9	time_s_1781367034_id__id_009405_num_00014_.csv	chunk_(two_mics)__id_009405_num_00014__record_9_stero.wav
1781367061	021176	00015	0	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_0_stero.wav
1781367061	021176	00015	1	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_1_stero.wav
1781367061	021176	00015	2	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_2_stero.wav
1781367061	021176	00015	3	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_3_stero.wav
1781367061	021176	00015	4	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_4_stero.wav
1781367061	021176	00015	5	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_5_stero.wav
1781367061	021176	00015	6	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_6_stero.wav
1781367061	021176	00015	7	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_7_stero.wav
1781367061	021176	00015	8	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_8_stero.wav
1781367061	021176	00015	9	time_s_1781367061_id__id_021176_num_00015_.csv	chunk_(two_mics)__id_021176_num_00015__record_9_stero.wav
1781367087	002253	00016	0	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_0_stero.wav
1781367087	002253	00016	1	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_1_stero.wav
1781367087	002253	00016	2	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_2_stero.wav
1781367087	002253	00016	3	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_3_stero.wav
1781367087	002253	00016	4	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_4_stero.wav
1781367087	002253	00016	5	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_5_stero.wav
1781367087	002253	00016	6	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_6_stero.wav
1781367087	002253	00016	7	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_7_stero.wav
1781367087	002253	00016	8	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_8_stero.wav
1781367087	002253	00016	9	time_s_1781367087_id__id_002253_num_00016_.csv	chunk_(two_mics)__id_002253_num_00016__record_9_stero.wav
1781367114	016636	00017	0	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_0_stero.wav
1781367114	016636	00017	1	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_1_stero.wav
1781367114	016636	00017	2	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_2_stero.wav
1781367114	016636	00017	3	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_3_stero.wav
1781367114	016636	00017	4	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_4_stero.wav
1781367114	016636	00017	5	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_5_stero.wav
1781367114	016636	00017	6	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_6_stero.wav
1781367114	016636	00017	7	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_7_stero.wav
1781367114	016636	00017	8	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_8_stero.wav
1781367114	016636	00017	9	time_s_1781367114_id__id_016636_num_00017_.csv	chunk_(two_mics)__id_016636_num_00017__record_9_stero.wav
1781367141	029038	00018	0	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_0_stero.wav
1781367141	029038	00018	1	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_1_stero.wav
1781367141	029038	00018	2	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_2_stero.wav
1781367141	029038	00018	3	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_3_stero.wav
1781367141	029038	00018	4	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_4_stero.wav
1781367141	029038	00018	5	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_5_stero.wav
1781367141	029038	00018	6	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_6_stero.wav
1781367141	029038	00018	7	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_7_stero.wav
1781367141	029038	00018	8	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_8_stero.wav
1781367141	029038	00018	9	time_s_1781367141_id__id_029038_num_00018_.csv	chunk_(two_mics)__id_029038_num_00018__record_9_stero.wav
1781367168	023232	00019	0	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_0_stero.wav
1781367168	023232	00019	1	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_1_stero.wav
1781367168	023232	00019	2	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_2_stero.wav
1781367168	023232	00019	3	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_3_stero.wav
1781367168	023232	00019	4	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_4_stero.wav
1781367168	023232	00019	5	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_5_stero.wav
1781367168	023232	00019	6	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_6_stero.wav
1781367168	023232	00019	7	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_7_stero.wav
1781367168	023232	00019	8	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_8_stero.wav
1781367168	023232	00019	9	time_s_1781367168_id__id_023232_num_00019_.csv	chunk_(two_mics)__id_023232_num_00019__record_9_stero.wav
1781367194	022298	00020	0	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_0_stero.wav
1781367194	022298	00020	1	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_1_stero.wav
1781367194	022298	00020	2	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_2_stero.wav
1781367194	022298	00020	3	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_3_stero.wav
1781367194	022298	00020	4	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_4_stero.wav
1781367194	022298	00020	5	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_5_stero.wav
1781367194	022298	00020	6	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_6_stero.wav
1781367194	022298	00020	7	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_7_stero.wav
1781367194	022298	00020	8	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_8_stero.wav
1781367194	022298	00020	9	time_s_1781367194_id__id_022298_num_00020_.csv	chunk_(two_mics)__id_022298_num_00020__record_9_stero.wav
1781367219	024403	00021	0	time_s_1781367219_id__id_024403_num_00021_.csv	chunk_(two_mics)__id_024403_num_00021__record_0_stero.wav
1781367219	024403	00021	1	time_s_1781367219_id__id_024403_num_00021_.csv	chunk_(two_mics)__id_024403_num_00021__record_1_stero.wav
