1779899916	032082	00003	3	time_s_1779899916_id__id_032082_num_00003_.csv	chunk_(two_mics)__id_032082_num_00003__record_3_stero.wav
1779899916	032082	00003	4	time_s_1779899916_id__id_032082_num_00003_.csv	chunk_(two_mics)__id_032082_num_00003__record_4_stero.wav
1779899916	032082	00003	5	time_s_1779899916_id__id_032082_num_00003_.csv	chunk_(two_mics)__id_032082_num_00003__record_5_stero.wav
1779899916	032082	00003	6	time_s_1779899916_id__id_032082_num_00003_.csv	chunk_(two_mics)__id_032082_num_00003__record_6_stero.wav
1779899916	032082	00003	7	time_s_1779899916_id__id_032082_num_00003_.csv	chunk_(two_mics)__id_032082_num_00003__record_7_stero.wav
1779899916	032082	00003	8	time_s_1779899916_id__id_032082_num_00003_.csv	chunk_(two_mics)__id_032082_num_00003__record_8_stero.wav
1779899916	032082	00003	9	time_s_1779899916_id__id_032082_num_00003_.csv	chunk_(two_mics)__id_032082_num_00003__record_9_stero.wav
1779899942	007143	00004	0	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_0_stero.wav
1779899942	007143	00004	1	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_1_stero.wav
1779899942	007143	00004	2	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_2_stero.wav
1779899942	007143	00004	3	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_3_stero.wav
1779899942	007143	00004	4	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_4_stero.wav
1779899942	007143	00004	5	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_5_stero.wav
1779899942	007143	00004	6	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_6_stero.wav
1779899942	007143	00004	7	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_7_stero.wav
1779899942	007143	00004	8	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_8_stero.wav
1779899942	007143	00004	9	time_s_1779899942_id__id_007143_num_00004_.csv	chunk_(two_mics)__id_007143_num_00004__record_9_stero.wav
1779899969	007318	00005	0	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_0_stero.wav
1779899969	007318	00005	1	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_1_stero.wav
1779899969	007318	00005	2	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_2_stero.wav
1779899969	007318	00005	3	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_3_stero.wav
1779899969	007318	00005	4	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_4_stero.wav
1779899969	007318	00005	5	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_5_stero.wav
1779899969	007318	00005	6	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_6_stero.wav
1779899969	007318	00005	7	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_7_stero.wav
1779899969	007318	00005	8	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_8_stero.wav
1779899969	007318	00005	9	time_s_1779899969_id__id_007318_num_00005_.csv	chunk_(two_mics)__id_007318_num_00005__record_9_stero.wav
1779899999	021468	00006	0	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_0_stero.wav
1779899999	021468	00006	1	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_1_stero.wav
1779899999	021468	00006	2	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_2_stero.wav
1779899999	021468	00006	3	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_3_stero.wav
1779899999	021468	00006	4	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_4_stero.wav
1779899999	021468	00006	5	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_5_stero.wav
1779899999	021468	00006	6	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_6_stero.wav
1779899999	021468	00006	7	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_7_stero.wav
1779899999	021468	00006	8	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_8_stero.wav
1779899999	021468	00006	9	time_s_1779899999_id__id_021468_num_00006_.csv	chunk_(two_mics)__id_021468_num_00006__record_9_stero.wav
1779900022	010895	00007	0	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_0_stero.wav
1779900022	010895	00007	1	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_1_stero.wav
1779900022	010895	00007	2	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_2_stero.wav
1779900022	010895	00007	3	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_3_stero.wav
1779900022	010895	00007	4	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_4_stero.wav
1779900022	010895	00007	5	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_5_stero.wav
1779900022	010895	00007	6	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_6_stero.wav
1779900022	010895	00007	7	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_7_stero.wav
1779900022	010895	00007	8	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_8_stero.wav
1779900022	010895	00007	9	time_s_1779900022_id__id_010895_num_00007_.csv	chunk_(two_mics)__id_010895_num_00007__record_9_stero.wav
1779900046	014960	00008	0	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_0_stero.wav
1779900046	014960	00008	1	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_1_stero.wav
1779900046	014960	00008	2	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_2_stero.wav
1779900046	014960	00008	3	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_3_stero.wav
1779900046	014960	00008	4	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_4_stero.wav
1779900046	014960	00008	5	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_5_stero.wav
1779900046	014960	00008	6	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_6_stero.wav
1779900046	014960	00008	7	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_7_stero.wav
1779900046	014960	00008	8	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_8_stero.wav
1779900046	014960	00008	9	time_s_1779900046_id__id_014960_num_00008_.csv	chunk_(two_mics)__id_014960_num_00008__record_9_stero.wav
1779900072	025411	00009	0	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_0_stero.wav
1779900072	025411	00009	1	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_1_stero.wav
1779900072	025411	00009	2	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_2_stero.wav
1779900072	025411	00009	3	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_3_stero.wav
1779900072	025411	00009	4	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_4_stero.wav
1779900072	025411	00009	5	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_5_stero.wav
1779900072	025411	00009	6	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_6_stero.wav
1779900072	025411	00009	7	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_7_stero.wav
1779900072	025411	00009	8	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_8_stero.wav
1779900072	025411	00009	9	time_s_1779900072_id__id_025411_num_00009_.csv	chunk_(two_mics)__id_025411_num_00009__record_9_stero.wav
1779900098	005462	00010	0	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_0_stero.wav
1779900098	005462	00010	1	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_1_stero.wav
1779900098	005462	00010	2	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_2_stero.wav
1779900098	005462	00010	3	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_3_stero.wav
1779900098	005462	00010	4	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_4_stero.wav
1779900098	005462	00010	5	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_5_stero.wav
1779900098	005462	00010	6	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_6_stero.wav
1779900098	005462	00010	7	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_7_stero.wav
1779900098	005462	00010	8	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_8_stero.wav
1779900098	005462	00010	9	time_s_1779900098_id__id_005462_num_00010_.csv	chunk_(two_mics)__id_005462_num_00010__record_9_stero.wav
1779900127	032576	00011	0	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_0_stero.wav
1779900127	032576	00011	1	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_1_stero.wav
1779900127	032576	00011	2	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_2_stero.wav
1779900127	032576	00011	3	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_3_stero.wav
1779900127	032576	00011	4	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_4_stero.wav
1779900127	032576	00011	5	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_5_stero.wav
1779900127	032576	00011	6	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_6_stero.wav
1779900127	032576	00011	7	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_7_stero.wav
1779900127	032576	00011	8	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_8_stero.wav
1779900127	032576	00011	9	time_s_1779900127_id__id_032576_num_00011_.csv	chunk_(two_mics)__id_032576_num_00011__record_9_stero.wav
1779900156	027790	00012	0	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_0_stero.wav
1779900156	027790	00012	1	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_1_stero.wav
1779900156	027790	00012	2	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_2_stero.wav
1779900156	027790	00012	3	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_3_stero.wav
1779900156	027790	00012	4	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_4_stero.wav
1779900156	027790	00012	5	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_5_stero.wav
1779900156	027790	00012	6	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_6_stero.wav
1779900156	027790	00012	7	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_7_stero.wav
1779900156	027790	00012	8	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_8_stero.wav
1779900156	027790	00012	9	time_s_1779900156_id__id_027790_num_00012_.csv	chunk_(two_mics)__id_027790_num_00012__record_9_stero.wav
1779900179	028803	00013	0	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_0_stero.wav
1779900179	028803	00013	1	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_1_stero.wav
1779900179	028803	00013	2	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_2_stero.wav
1779900179	028803	00013	3	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_3_stero.wav
1779900179	028803	00013	4	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_4_stero.wav
1779900179	028803	00013	5	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_5_stero.wav
1779900179	028803	00013	6	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_6_stero.wav
1779900179	028803	00013	7	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_7_stero.wav
1779900179	028803	00013	8	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_8_stero.wav
1779900179	028803	00013	9	time_s_1779900179_id__id_028803_num_00013_.csv	chunk_(two_mics)__id_028803_num_00013__record_9_stero.wav
1779900206	020480	00014	0	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_0_stero.wav
1779900206	020480	00014	1	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_1_stero.wav
1779900206	020480	00014	2	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_2_stero.wav
1779900206	020480	00014	3	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_3_stero.wav
1779900206	020480	00014	4	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_4_stero.wav
1779900206	020480	00014	5	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_5_stero.wav
1779900206	020480	00014	6	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_6_stero.wav
1779900206	020480	00014	7	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_7_stero.wav
1779900206	020480	00014	8	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_8_stero.wav
1779900206	020480	00014	9	time_s_1779900206_id__id_020480_num_00014_.csv	chunk_(two_mics)__id_020480_num_00014__record_9_stero.wav
1779900232	023160	00015	0	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_0_stero.wav
1779900232	023160	00015	1	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_1_stero.wav
1779900232	023160	00015	2	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_2_stero.wav
1779900232	023160	00015	3	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_3_stero.wav
1779900232	023160	00015	4	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_4_stero.wav
1779900232	023160	00015	5	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_5_stero.wav
1779900232	023160	00015	6	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_6_stero.wav
1779900232	023160	00015	7	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_7_stero.wav
1779900232	023160	00015	8	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_8_stero.wav
1779900232	023160	00015	9	time_s_1779900232_id__id_023160_num_00015_.csv	chunk_(two_mics)__id_023160_num_00015__record_9_stero.wav
1779900256	006717	00016	0	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_0_stero.wav
1779900256	006717	00016	1	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_1_stero.wav
1779900256	006717	00016	2	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_2_stero.wav
1779900256	006717	00016	3	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_3_stero.wav
1779900256	006717	00016	4	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_4_stero.wav
1779900256	006717	00016	5	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_5_stero.wav
1779900256	006717	00016	6	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_6_stero.wav
1779900256	006717	00016	7	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_7_stero.wav
1779900256	006717	00016	8	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_8_stero.wav
1779900256	006717	00016	9	time_s_1779900256_id__id_006717_num_00016_.csv	chunk_(two_mics)__id_006717_num_00016__record_9_stero.wav
1779900284	017851	00017	0	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_0_stero.wav
1779900284	017851	00017	1	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_1_stero.wav
1779900284	017851	00017	2	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_2_stero.wav
1779900284	017851	00017	3	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_3_stero.wav
1779900284	017851	00017	4	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_4_stero.wav
1779900284	017851	00017	5	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_5_stero.wav
1779900284	017851	00017	6	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_6_stero.wav
1779900284	017851	00017	7	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_7_stero.wav
1779900284	017851	00017	8	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_8_stero.wav
1779900284	017851	00017	9	time_s_1779900284_id__id_017851_num_00017_.csv	chunk_(two_mics)__id_017851_num_00017__record_9_stero.wav
1779900311	019700	00018	0	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_0_stero.wav
1779900311	019700	00018	1	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_1_stero.wav
1779900311	019700	00018	2	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_2_stero.wav
1779900311	019700	00018	3	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_3_stero.wav
1779900311	019700	00018	4	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_4_stero.wav
1779900311	019700	00018	5	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_5_stero.wav
1779900311	019700	00018	6	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_6_stero.wav
1779900311	019700	00018	7	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_7_stero.wav
1779900311	019700	00018	8	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_8_stero.wav
1779900311	019700	00018	9	time_s_1779900311_id__id_019700_num_00018_.csv	chunk_(two_mics)__id_019700_num_00018__record_9_stero.wav
1779900337	008090	00019	0	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_0_stero.wav
1779900337	008090	00019	1	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_1_stero.wav
1779900337	008090	00019	2	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_2_stero.wav
1779900337	008090	00019	3	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_3_stero.wav
1779900337	008090	00019	4	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_4_stero.wav
1779900337	008090	00019	5	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_5_stero.wav
1779900337	008090	00019	6	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_6_stero.wav
1779900337	008090	00019	7	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_7_stero.wav
1779900337	008090	00019	8	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_8_stero.wav
1779900337	008090	00019	9	time_s_1779900337_id__id_008090_num_00019_.csv	chunk_(two_mics)__id_008090_num_00019__record_9_stero.wav
1779900362	003578	00020	0	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_0_stero.wav
1779900362	003578	00020	1	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_1_stero.wav
1779900362	003578	00020	2	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_2_stero.wav
1779900362	003578	00020	3	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_3_stero.wav
1779900362	003578	00020	4	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_4_stero.wav
1779900362	003578	00020	5	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_5_stero.wav
1779900362	003578	00020	6	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_6_stero.wav
1779900362	003578	00020	7	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_7_stero.wav
1779900362	003578	00020	8	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_8_stero.wav
1779900362	003578	00020	9	time_s_1779900362_id__id_003578_num_00020_.csv	chunk_(two_mics)__id_003578_num_00020__record_9_stero.wav
1779900389	030899	00021	0	time_s_1779900389_id__id_030899_num_00021_.csv	chunk_(two_mics)__id_030899_num_00021__record_0_stero.wav
1779900389	030899	00021	1	time_s_1779900389_id__id_030899_num_00021_.csv	chunk_(two_mics)__id_030899_num_00021__record_1_stero.wav
